,word,language,documents
0,gestoruen,gml,UUB-C496_091v.org
0,gestucket,gml,AM12-0417_073v.org AM08-0073_013r.org
0,gesund,gml,AM08-0070_064r.org
0,gesundeget,gml,AM08-0073_013r.org
0,gesundiget,gml,AM08-0073_013r.org UUB-C496_001r.org
0,gesundyghet,gml,GKS08-3487_001r.org
0,gesunt,gml,AM12-0417_073v.org
0,geswaren,gml,AM12-0417_050r.org
0,geswaret,gml,AM08-0073_013r.org
0,gesweghen,gml,AM12-0417_073v.org
0,get,gml,AM08-0073_099r.org AM08-0073_080r.org
0,getekent,gml,AM08-0070_003r.org
0,getelet,gml,AM08-0073_077r.org AM08-0073_099r.org AM08-0073_055r.org AM12-0417_063r.org
0,getendes,gml,GKS08-3423_211r.org
0,getest,gml,AM08-0073_013r.org
0,getogen,gml,UUB-C496_091v.org AM08-0073_080r.org UBB-C496_019v.org
0,getrecket,gml,UBB-C496_019v.org
0,getroist,gml,Koln-W52_167r.org
0,getrostet,gml,AM08-0073_077r.org
0,getwide,gml,Beinecke-0218_127r.org
0,getwidet,gml,AM08-0073_013r.org
0,getwidetvnde,gml,AM08-0073_013r.org
0,getzyret,gml,AM12-0417_063r.org
0,geue,gml,AM08-0070_003r.org GKS08-3487_009v.org AM08-0073_088v.org GKS08-3487_001r.org
0,geuedeliken,gml,AM08-0073_099r.org
0,geuedichliken,gml,AM08-0073_165v.org
0,geuen,gml,UUB-C496_091v.org AM08-0073_099r.org UUB-C496_002r.org AM12-0417_073v.org AM08-0073_013r.org AM08-0073_055r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_001r.org GKS08-3487_104v.org
0,geuende,gml,AM08-0073_099r.org NKS08-0045_194r.org AM12-0417_063r.org
0,geuer,gml,GKS08-3423_211r.org
0,geues,gml,AM08-0073_044r.org
0,geuest,gml,GKS08-3423_211r.org AM08-0073_237v.org GKS08-3423_109v.org AM12-0417_073v.org AM08-0073_013r.org
0,geuestet,gml,AM08-0073_054v.org
0,geuestiget,gml,AM12-0417_073v.org
0,geuet,gml,AM08-0073_071r.org
0,geuo,gml,AM08-0073_099r.org
0,geuoget,gml,AM08-0073_099r.org AM12-0417_063r.org
0,geuoghet,gml,AM08-0073_099r.org
0,geuorden,gml,AM12-0417_063r.org
0,geurowet,gml,AM08-0073_082v.org
0,gevangen,gml,UBB-C496_019v.org
0,gevlogen,gml,UUB-C496_091v.org
0,gevochten,gml,AM08-0073_080r.org
0,gevoget,gml,AM12-0417_063r.org
0,gevrowet,gml,AM08-0073_071r.org AM08-0073_088v.org
0,gevunden,gml,AM08-0073_109r.org
0,gewalt,gml,AM12-0417_050r.org
0,gewaltt,gml,Beinecke-0218_127r.org
0,gewan,gml,AM12-0417_050r.org
0,gewandelt,gml,AM12-0417_001r.org
0,gewesen,gml,AM12-0417_001r.org AM08-0073_109r.org Beschauwing_009.org
0,gewest,gml,GKS08-3487_001r.org
0,gewesth,gml,AM04-0782_091r.org
0,gewonnest,gml,UUB-C496_095r.org
0,gewonynge,gml,AM08-0073_237v.org
