,word,language,documents
0,søndagh,da,AM04-0782_001r.org AM04-0784_080r.org
0,søndags,da,GKS04-1615_009r.org
0,søndagsbogstaff,da,GKS04-1615_009r.org
0,søndas,da,GKS04-1615_009r.org
0,søndass,da,GKS04-1615_009r.org
0,sønder,da,AM04-0789_001r.org AM04-0789_002v.org
0,søndet,da,AM04-0789_001r.org
0,sønduge,da,AM04-0789_001r.org
0,søndughe,da,AM04-0789_001r.org
0,søns,da,GKS04-1613_161r.org Thott04-0553_021r.org NKS08-0045_120v.org AM04-0789_002v.org Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org AM12-0421_030r.org AM12-0420_026r.org
0,sønsæns,da,Thott04-0553_021r.org
0,sørghende,da,AM04-0789_001r.org
0,søthme,da,AM04-0789_001r.org
0,sünder,gml,AM08-0070_003r.org
0,sünderende,gml,AM08-0070_003r.org
