,word,language,documents
0,entfingh,gml,AM08-0070_003r.org
0,entfinghest,gml,Hamburg-CodConv-6_002r.org
0,entfingk,gml,Beinecke-0218_127r.org
0,entfink,gml,AM08-0073_082v.org Hamburg-CodConv-6_002r.org AM08-0073_013r.org AM08-0073_087r.org
0,entfruchten,gml,GKS08-3423_071v.org
0,entfynck,gml,AM12-0417_073v.org
0,entfyngk,gml,Koln-W52_167r.org Beinecke-0218_127r.org
0,entfynk,gml,GKS08-3423_071v.org GKS08-3423_109v.org
0,enthfangen,gml,AM04-0782_091r.org
0,entholden,gml,GKS08-3487_001r.org
0,entschuldynghe,gml,Speghel_R1r.org GKS08-3487_001r.org
0,entseen,gml,GKS08-3487_001r.org
0,entsetten,gml,GKS08-3423_211r.org
0,entsettet,gml,GKS08-3423_211r.org
0,entsochwldynge,gml,AM04-0782_091r.org
0,entspanet,gml,GKS08-3487_001r.org
0,enttwide,gml,AM08-0073_109r.org
0,entuolghen,gml,GKS08-3487_001r.org
0,entvoldighen,gml,AM08-0070_003r.org
0,entvruchten,gml,AM08-0073_013r.org
0,entwide,gml,AM08-0073_109r.org Beinecke-0218_127r.org
0,entwidet,gml,AM04-0789_005r.org
0,enwanderde,gml,AM08-0073_080r.org
0,enycheit,gml,AM12-0417_001r.org
0,enygeden,gml,GKS08-3423_211r.org
0,enyghe,gml,GKS08-3423_211r.org
0,eodem,da,UUB-C496_136r.org
0,equalys,gml,GKS08-3423_111r2.org
0,er,gml,AM08-0070_064r.org Gott-Theol242f_103r.org AM08-0073_109r.org Beschauwing_009.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org AM08-0070_001r.org AM08-0073_080r.org AM08-0073_055r.org AM04-0782_091r.org AM04-0789_005r.org
0,er,da,AM08-0072_128r.org UUB-C496_136r.org AM08-0073_098r.org GKS04-1615_019r.org AM08-0072_128v.org AM04-0782_216v.org AM04-0789_001r.org AM04-0784_092r.org AM04-0782_001r.org GKS04-1615_009r.org NKS08-0045_120v.org AM04-0789_002v.org AM08-0075_063r.org AM04-0784_080r.org
0,eraftigen,gml,AM08-0073_054v.org
0,erasmus,gml,NKS08-0045_166r.org
0,erat,other,Holm-A-0042_032r.org
0,erbarmen,gml,AM08-0073_013r.org
0,erbeyt,gml,AM08-0073_077r.org
0,erde,gml,AM08-0070_064r.org Gott-Theol242f_103r.org Koln-W52_167r.org AM08-0070_003r.org AM08-0073_071r.org UUB-C496_002r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_055r.org AM08-0073_074v.org
0,erden,gml,AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_109r.org AM08-0073_082v.org AM12-0417_050r.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org NKS08-0045_194r.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_136v.org AM08-0073_054v.org GKS08-3423_111r2.org GKS08-3487_001r.org AM04-0789_005r.org
0,erdenen,gml,AM08-0070_003r.org
0,erdesche,gml,UUB-C496_001r.org GKS08-3487_001r.org
0,erdeschen,gml,Beschauwing_009.org AM08-0070_003r.org
0,ere,gml,UUB-C496_091v.org AM08-0070_064r.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org Gott-Theol242f_103r.org AM08-0073_099r.org Koln-W52_167r.org NKS08-0045_187r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org GKS08-3423_071v.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org AM08-0073_067r.org AM08-0073_093r.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org Speghel_R1r.org AM08-0070_001r.org GKS08-3423_202v.org NKS08-0045_194r.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_087r.org AM08-0073_080r.org AM08-0073_055r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0782_091r.org AM04-0789_005r.org AM12-0417_063r.org
0,ere,other,AM08-0070_254r.org
0,ere,da,UUB-C496_136r.org AM08-0075_063r.org
0,ereme,gml,GKS08-3423_211r.org AM08-0073_109r.org Beschauwing_009.org AM08-0070_003r.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org AM08-0070_001r.org GKS08-3423_202v.org AM08-0073_228r.org AM08-0073_054v.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0789_005r.org
0,eren,gml,UUB-C496_091v.org AM08-0073_099r.org AM08-0073_082v.org AM08-0070_003r.org AM08-0073_093r.org Hamburg-CodConv-6_002r.org AM08-0070_001r.org AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_055r.org AM08-0073_054v.org GKS08-3487_001r.org AM12-0417_063r.org
0,erer,gml,AM08-0073_099r.org NKS08-0045_187r.org AM08-0070_003r.org AM12-0417_073v.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_001r.org
0,eres,gml,AM08-0073_099r.org AM08-0073_109r.org Hamburg-CodConv-6_002r.org AM04-0789_005r.org AM12-0417_063r.org
0,eret,gml,AM08-0073_109r.org AM08-0073_088v.org AM08-0073_044r.org AM08-0073_055r.org
0,erfsunden,gml,AM08-0073_109r.org
0,erfwl,da,AM08-0072_126r.org AM08-0072_127r.org
0,erhauen,gml,AM12-0417_073v.org
0,erhore,gml,AM08-0073_013r.org
0,erik,gml,AM08-0073_013r.org
0,erinde,da,UUB-C496_136r.org
0,erkanden,gml,Beinecke-0218_127r.org
0,erliche,gml,AM08-0073_044r.org
0,erlichen,gml,AM08-0073_080r.org
0,erlig,da,AM04-0784_080r.org
0,erlik,gml,AM08-0073_055r.org
0,erlike,gml,GKS08-3423_202v.org AM08-0073_055r.org
0,erliken,gml,AM08-0073_088v.org AM08-0073_055r.org
0,erloset,gml,AM08-0073_013r.org
0,erlyge,da,AM04-0782_001r.org
0,ermanen,gml,Koln-W52_167r.org
0,ermanet,gml,Beinecke-0218_127r.org
0,ernste,gml,GKS08-3487_001r.org
0,errende,gml,AM08-0073_013r.org
0,ersamus,gml,NKS08-0045_166r.org
0,erst,gml,GKS08-3423_211r.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org Beinecke-0218_127r.org
0,erste,gml,GKS08-3423_211r.org Beschauwing_009.org Beinecke-0218_127r.org GKS08-3487_104v.org NKS08-0045_166r.org
0,ersten,gml,Gott-Theol242f_103r.org Beschauwing_009.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org AM08-0073_013r.org AM12-0417_063r.org
0,erthryke,gml,GKS08-3487_001r.org
0,ertrike,gml,AM08-0073_109r.org Beschauwing_009.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_055r.org AM08-0073_054v.org
0,ertriken,gml,AM08-0073_165v.org
0,ertrikes,gml,AM08-0073_109r.org AM12-0417_050r.org AM08-0073_044r.org AM08-0073_055r.org
0,ertrykes,gml,Beschauwing_009.org
0,ertzenengele,gml,AM12-0417_050r.org
0,erue,gml,AM08-0073_077r.org AM08-0073_082v.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org AM08-0073_044r.org AM08-0073_074v.org AM04-0789_005r.org
0,eruoldigen,gml,AM08-0073_099r.org
0,eruullet,gml,AM08-0073_099r.org
0,erwerdegen,gml,AM08-0070_003r.org
0,erwerdeghesten,gml,AM08-0073_013r.org
0,erwerdicheit,gml,AM08-0070_001r.org
0,erwerdichliken,gml,AM08-0070_003r.org
0,erwerdige,gml,AM08-0073_055r.org
0,erwerdigest,gml,AM08-0073_055r.org
0,erwerdigeste,gml,AM08-0073_094r.org
